timestamp,pod_name,node_id,pod_cpu_usage,pod_memory_usage,pod_network_in,pod_network_out,pod_restart_count,pod_age_hours,node_cpu_usage,node_memory_usage,node_disk_io_read,node_disk_io_write,node_disk_space_usage,node_network_in,node_network_out,node_load_avg,node_context_switches,node_interrupts,is_anomaly,root_cause,fault_type,latency_ms
2025-01-01 00:38:17,api-gateway-v2,node-1,56.107818447560895,60.46430983865575,444.20273635111465,964.3168764304158,0,72.29416867887582,42.954289830046974,43.45081583659733,45.25155878227666,11.976125845949483,66.14721784495748,1526.8809773903477,2148.9819824711913,0.3635787737122006,502,307,0,normal,normal,100
2025-01-01 00:38:18,config-server-v2,node-1,6.181878467079283,61.39977810263757,101.69780241902993,2393.02098734638,0,94.48581301212148,80.31575290937916,43.33591447087,100.41109678826896,32.952068001695494,62.4230016716498,7313.16704239079,838.7858130981854,2.9796963325232135,473,293,0,normal,normal,100
2025-01-01 00:38:19,shipping-v2,node-3,42.603252899461225,43.38520827025804,365.9303520976438,1681.8214897301566,0,104.34604603486697,45.57364896729892,32.066997116920945,38.19112409333881,11.047254256138853,63.67422124612881,279.95512069513893,2798.3953901266086,0.19850451344973935,495,306,0,normal,normal,100
2025-01-01 00:38:20,inventory-v2,node-1,32.98989294157739,44.57938141263589,1121.945873933108,101.01337666525573,0,0.800794499773262,27.287543394729706,58.68596237893747,0.4512556480690424,63.32941617806628,74.79402280097263,4696.221303985894,1659.721880505094,2.990143343886714,515,279,0,normal,normal,100
2025-01-01 00:38:21,api-gateway-v2,node-1,8.9549839945869,22.783683473259437,2125.401409885973,845.1521412995806,0,80.56458002240375,21.63157138239396,56.05836484805809,96.4573264256557,10.877538282129166,70.87178189648041,727.6497802315491,2083.517032048598,0.6588006940342477,522,281,0,normal,normal,100
2025-01-01 00:38:22,order-v1,node-4,0.0,64.64978082812225,99.07417909234886,5.658051379591599,0,1.5080846581477143,31.685340421877008,63.34979327997368,125.54224319442841,23.980389374893562,28.420525832994123,3585.711229172126,871.497780602217,1.2760545383604067,521,288,0,normal,normal,100
2025-01-01 00:38:23,discovery-service-v2,node-0,13.124714001290386,76.04551715489535,776.8441924595946,802.1148293814724,0,107.33070898289843,44.24831122699005,43.09316042304055,103.28947300823306,21.93122911298292,85.90487513605436,184.64156810261005,3821.554581463835,5.323392975620015,530,324,0,normal,normal,100
2025-01-01 00:38:24,cart-v2,node-2,48.13631567209138,84.88769236351982,351.1410908392978,499.42481314125826,0,87.43515924354878,56.398100558038564,34.964300955238144,10.54621729231253,2.9682176105569367,71.0941358837984,3539.5941807342733,2291.3927356055906,2.2796419272958506,520,294,0,normal,normal,100
2025-01-01 00:38:25,cache-redis-v2,node-0,46.42847333892563,33.57839980571437,1100.5927383460191,540.4235150934842,0,60.33412121022121,12.925987249997373,54.56991903362049,233.07260809945484,19.745013133675087,40.140033022462596,5332.199758037882,9477.298525736478,2.8045856426864733,526,290,0,normal,normal,100
2025-01-01 00:38:26,loadbalancer-v1,node-3,28.070212724919543,15.518406027500959,797.2895372692084,709.4352692361321,0,50.82312022336873,40.056875619428354,66.45248556121066,162.6084051410892,20.97688297563671,24.23430846598923,2114.0818035940006,2221.8858989068435,5.168803692905031,472,312,0,normal,normal,100
2025-01-01 00:38:27,mongodb-v2,node-0,24.565905247610793,57.526216594667076,2613.344831734023,1085.8713307937637,0,90.4064138779092,63.017459869427604,35.484056041291694,97.02788557776172,6.294097518600617,35.800343819724446,14274.25565924865,6211.668642114628,0.9966647926751615,501,280,0,normal,normal,100
2025-01-01 00:38:28,cart-v2,node-1,17.15854505068198,26.887477549690082,38.412282449343955,1045.861756205856,0,4.240521478505293,44.71927800743086,41.19321607924455,43.53237993210536,86.51947086172102,84.95913265349891,2802.3494658961017,3613.160269011622,2.025544091337485,488,324,0,normal,normal,100
2025-01-01 00:38:29,reviews-v2,node-3,27.18916020965239,61.43536525944017,634.9486049849837,36.39885642920575,0,128.5141767673736,64.40566059894607,28.05779076498281,11.04148747305362,18.699506229542305,57.76617666880965,1811.1379012591801,9161.864034751748,0.7028720387637504,493,283,0,normal,normal,100
2025-01-01 00:38:30,shipping-v2,node-0,22.88757471752517,5.893103266386788,214.13370633014128,1066.9444854951964,0,16.176777266548076,12.8567115121873,29.220772962523096,10.7658626019643,75.39882878359509,75.74073530308829,8348.112857728485,7860.673154365463,1.6554939587814737,527,292,0,normal,normal,100
2025-01-01 00:38:31,recommendation-v2,node-3,55.64913076499401,71.74418923542794,769.5568644361971,1416.6999685795365,0,46.77719731975862,35.92164735279395,42.97269551915346,36.57607402790823,34.91282562599736,100.0,1167.3908039496737,7983.753272245256,3.5332627821933325,501,303,0,normal,normal,100
2025-01-01 00:38:32,inventory-v1,node-2,11.451665997768988,53.065606944212135,1921.2715949679318,56.486160642618465,0,48.03037382270367,42.16840778174034,36.491058964364434,111.53184712910746,0.39110111680201654,36.9122396620607,8040.0631920738415,15301.762822834879,1.7586338011494922,504,296,0,normal,normal,100
2025-01-01 00:38:33,payment-v2,node-0,35.886565561143414,11.573230367395595,2422.681740580813,312.004106224928,0,108.08190870048844,49.95705257219462,72.60916689924126,24.1351451601233,45.89391770604769,36.11919761526735,9896.007568108567,458.8706623697246,4.051471889214852,493,283,0,normal,normal,100
2025-01-01 00:38:34,monitoring-v1,node-5,56.356070122967495,56.08165292065406,507.8827303564785,1256.4202467472198,0,15.438279282770926,24.675022935365085,55.659108271094745,34.060788512901716,20.717003511577744,59.65473426540573,1564.4774309047314,1299.9888564602047,4.144517993054719,489,331,0,normal,normal,100
2025-01-01 00:38:35,cart-v1,node-1,41.61874223733679,51.899229783062445,1670.14656763094,543.563983555916,0,25.654859426227954,47.48731146436185,82.83306355964962,27.16704061376756,52.655030098116015,65.96396647173867,5691.884829231314,0.5313393862841741,2.0290654706166653,509,297,0,normal,normal,100
2025-01-01 00:38:36,reviews-v2,node-3,13.135849447137595,60.45786418858114,329.2099754077595,949.6691317562825,0,78.33547856995285,48.89084537067586,83.0551840601347,67.0320200670278,46.77010117198515,75.32997140810554,2945.657592488375,6568.457524445796,1.431909871947983,505,280,0,normal,normal,100
2025-01-01 00:38:37,metrics-v1,node-5,6.865047036159737,66.04027205459943,6.3249064357636176,558.2316439362162,0,38.32860084272473,38.67690545220738,55.33412776266577,5.212359564194395,53.71340451820323,41.429318365084306,4183.723709423687,4769.792264925996,1.721183109389358,481,312,0,normal,normal,100
2025-01-01 00:38:38,discovery-service-v1,node-5,34.11601807578536,1.6737578065290748,1932.6715696900008,3061.5005180139347,0,25.563806250272258,48.45891943769898,10.91597092924306,63.66697857434108,47.08688291394833,46.72967825937374,4389.2984505084605,10671.111464468837,0.6263344372905367,531,290,0,normal,normal,100
2025-01-01 00:38:39,queue-rabbitmq-v2,node-4,32.25784808353044,40.57584883543615,127.16568810394774,2201.514815010365,0,69.9362193485538,45.693638401040275,63.764447537833576,76.94027438518384,0.8291864066861694,87.62034789984554,1117.9155269319722,4923.625509443637,1.487838893209602,509,274,0,normal,normal,100
2025-01-01 00:38:40,search-elastic-v2,node-3,48.486136458700216,48.21939949933993,17.768044294798383,264.0767576798064,0,6.519667125077563,28.149240125909056,80.17189836506772,62.791553609303364,134.1355497006722,68.10319992559248,9708.092102488516,243.06450629724569,1.640822954762698,522,289,0,normal,normal,100
2025-01-01 00:38:41,discovery-service-v2,node-5,38.226717730266394,44.09255048924344,436.64260964028944,390.0582253521649,0,112.29075967253574,37.15380361999659,68.91409492206535,56.51395378192888,24.911937491562753,66.28602286282967,20794.484527133976,977.8978638200773,0.7847012582238657,470,317,0,normal,normal,100
2025-01-01 00:38:42,search-elastic-v1,node-4,22.727401137467027,42.97942991637421,477.03628389269403,451.58648829274523,0,53.56171083989003,17.518348191695697,62.672521163937816,24.742515073983267,88.74429124130194,51.10450672855017,3639.0267791863,389.6603523481963,3.073602184911577,485,290,0,normal,normal,100
2025-01-01 00:38:43,monitoring-v2,node-5,21.70927907088127,71.08900454304984,80.36461114886309,88.03435373987955,0,16.610230687121454,13.073828326998424,49.545086497210725,33.04208832875714,7.2056703939680675,86.3252415288967,688.7353251240983,65.54268908360014,1.6939954906942287,507,299,0,normal,normal,100
2025-01-01 00:38:44,details-v1,node-1,10.407634492815696,15.374698640653804,1682.9910580642943,414.11229569734746,0,37.808676430986644,44.57797698452405,29.08351625244714,11.902821521044205,17.67388422088127,81.22914128896375,6650.926555127697,1270.4577737136412,1.2653595005361171,481,304,0,normal,normal,100
2025-01-01 00:38:45,order-v1,node-2,31.94046507419625,44.17032574476558,520.1905551828769,1192.7830040942667,0,10.116038630777274,5.907873206877547,68.76244635553334,58.918753261699194,145.8060930055599,59.39883209699866,890.6924632691106,3463.5891985415788,3.382029956552076,462,305,0,normal,normal,100
2025-01-01 00:38:46,api-gateway-v1,node-4,8.933276237501047,45.75487156652779,673.1947875568451,1501.3117505872583,0,69.02115750231538,35.646925796519554,50.704191617775365,11.726051462974105,83.21257258390548,26.70722627217394,209.42016337422348,8192.161042238082,0.7962844567272829,484,299,0,normal,normal,100
2025-01-01 00:38:47,loadbalancer-v1,node-2,43.64985521391786,47.81151872405468,307.3750701733532,1738.1775893176098,0,79.67128089835684,47.44124367119021,61.86820806149789,40.818688762514775,63.8880183202961,78.79816361777614,3174.1585831053703,4359.819124373058,3.1043374879533285,521,287,0,normal,normal,100
2025-01-01 00:38:48,auth-service-v1,node-3,38.837328168282966,30.453720230474573,716.4296302081344,11.732817954240945,0,37.41656690649977,40.2959192896659,42.08398934949279,68.70770802265287,13.71174400740802,70.68970719582697,5687.6314373173145,817.274256072109,0.45592601019138645,490,315,0,normal,normal,100
2025-01-01 00:38:49,payment-v1,node-1,38.36184000709012,92.83492775901068,1455.5646594461105,1243.9826560938566,1,29.883354961476932,79.33778303922497,98.98614330928254,10.195240783625334,48.86327513913103,61.819519646560494,3443.162686848704,2623.099417582414,2.2780395313119013,482,280,0,normal,normal,100
2025-01-01 00:38:50,productpage-v2,node-4,10.172593323783115,69.57177226783615,2366.406170228233,558.7331260447497,1,136.48939256138522,47.68167660686991,60.258929505124634,15.794706793793084,11.037732292487679,83.41246070757576,1075.0349257358118,1042.743049037188,1.1768976234290904,536,320,0,normal,normal,100
2025-01-01 00:38:51,metrics-v2,node-3,27.750548983347954,94.23070819887178,3524.3689341447803,184.697817694108,0,61.7893306362879,35.16519681634715,46.64404790188643,28.90712985534794,44.51059896472942,69.10396552468148,3282.4607735409354,3628.924366143385,0.5755749149880667,491,296,0,normal,normal,100
2025-01-01 00:38:52,recommendation-v2,node-5,24.160415688696443,62.80542466930019,556.3878713206889,552.5122962071306,0,79.17672031614536,50.94481431328956,30.00052253568353,52.085889760060134,136.6344105281891,54.035653763820775,901.8961620757519,3664.8141500723777,0.5153680591504128,489,308,0,normal,normal,100
2025-01-01 00:38:53,reviews-v2,node-0,31.54209576689139,65.2456184856816,4608.561807886709,1487.6562603055822,0,9.821846276883582,16.381068130056953,24.22879377981438,19.52125669517375,17.224649820498072,80.02047641058317,12174.394880690266,1756.7074991642407,2.6345857438357445,510,315,0,normal,normal,100
2025-01-01 00:38:54,queue-rabbitmq-v1,node-3,37.92769321208924,49.91236113293574,349.4946578914619,455.68150155585005,0,89.9573137576082,58.003643883302956,68.65479527767968,9.790211036873298,26.80468153693743,64.40209442436719,2826.1166623938207,729.5700709873233,1.7346672846438742,507,333,0,normal,normal,100
2025-01-01 00:38:55,cache-redis-v2,node-2,22.296044243469865,81.26166249349384,7.0003808751838426,3721.9000562203596,0,42.34219947871692,30.91038751251927,42.190608297543186,8.455611043412082,20.40649289987528,78.43292077684383,1905.9041705005989,5056.228688843429,1.7372773708820708,499,292,0,normal,normal,100
2025-01-01 00:38:56,auth-service-v1,node-1,22.860247135121654,61.31055983629082,1459.3685953238876,767.1147501287592,1,32.88680462312583,59.91790584279521,45.101864192082346,15.240823091354608,4.201692272845522,62.821969247316744,7712.493689086355,1422.7060808486956,1.6046103496698352,488,302,0,normal,normal,100
2025-01-01 00:38:57,mongodb-v2,node-1,40.198917548029776,46.18702307371607,196.5450104780628,538.3050134125209,0,190.8564927381182,47.206228415823425,43.05755568095343,25.926848698777473,120.64103666303313,71.21502060245454,3970.719844797493,10566.627288495196,2.09542880715133,494,315,0,normal,normal,100
2025-01-01 00:38:58,ratings-v2,node-3,13.057500558252514,86.93143300588792,53.88067891223863,279.5204053934202,0,3.99189105994052,51.26141044035905,30.97454832418283,4.877616985218225,19.573859550013527,89.56721815046707,739.7296932159481,2002.0233556219896,2.2528561396542544,516,333,0,normal,normal,100
2025-01-01 00:38:59,auth-service-v2,node-5,18.800078453689558,23.943647714936223,2577.13934818933,8.890063414151232,0,15.671994008171813,30.030532176909603,48.61575861927178,151.9810260304266,129.45432542373356,87.94027024176539,589.4228226879402,31.21151864449889,4.521280552421875,511,306,0,normal,normal,100
2025-01-01 00:39:00,config-server-v1,node-0,30.087552480510613,35.35765988883047,1569.3081438324698,754.4124576457929,0,33.844879371017875,19.394668154411768,56.240597806166114,344.04566208550347,50.94216111164467,49.31469300240184,1557.8517204388218,3105.9533390796146,1.9042655974535525,511,290,0,normal,normal,100
2025-01-01 00:39:01,mongodb-v1,node-2,43.49580559544301,100.0,108.32579836429993,689.2442328576846,0,28.196749437710984,19.07503944180397,32.85467654278867,102.48655158179164,10.001583299112493,78.56808057554977,7235.568038208851,2857.8992302998136,1.4840573528052456,470,329,0,normal,normal,100
2025-01-01 00:39:02,proxy-v2,node-3,15.468378923864867,63.41406917677211,1500.1806845599535,581.8834731835423,1,51.46174619897301,9.116978764761782,62.30239552428605,87.84590111947178,37.40478202262511,47.816084882138654,3003.0493650252215,1742.8435695035646,1.0765530409307444,500,322,0,normal,normal,100
2025-01-01 00:39:03,recommendation-v2,node-3,56.84548484394575,0.0,1857.8973321639444,617.2407059397821,0,36.88777266999664,33.09791800942419,28.08285247078248,28.029566507658267,3.8146443901479365,75.89737701253323,1035.2405464078029,555.2772869916462,1.3087451934755974,506,279,0,normal,normal,100
2025-01-01 00:39:04,auth-service-v2,node-1,9.740058582515598,70.37864035567198,2357.0588627099705,1483.873780661256,0,111.78240622540287,29.426548423150606,45.29817448128739,20.553803580963645,8.708224495937687,57.34871084961564,198.76327855530718,4535.411649986564,2.1181423776611226,481,292,0,normal,normal,100
2025-01-01 00:39:05,ratings-v2,node-2,53.25418236117848,29.537927871697672,784.5917897446496,304.85599236643634,0,105.19346099932719,58.21262175886274,63.02136330942729,28.357431290385794,4.498737110490888,29.832243108536176,2321.710522699206,1420.2124761019636,0.898824352325817,472,315,0,normal,normal,100
2025-01-01 00:39:06,metrics-v2,node-0,47.99385223490109,38.51371492174808,1215.4115464250203,639.2577404053541,0,106.56394250561945,21.39530136636234,54.699466773619356,0.9532265004260122,2.681223245796592,65.79114600454669,1340.3654672794964,184.3512918156964,3.4463481359687607,531,319,0,normal,normal,100
2025-01-01 00:39:07,api-gateway-v1,node-1,8.548476116254072,100.0,1436.4904848236388,911.4165019109304,0,33.19282543257071,79.49107840540456,18.892236260451334,8.702604123493199,38.56429768677418,81.01181262797999,14867.783059350299,9844.700676346081,0.3633776301071472,514,292,0,normal,normal,100
2025-01-01 00:39:08,api-gateway-v1,node-3,5.5169499454348525,83.11032449333338,1166.8020600138125,188.394522692244,1,37.669136554420916,21.97176132576712,0.0,39.53011887337577,12.563592998125824,72.0621256444691,1122.2890666807202,702.8953732659147,2.10019839931029,475,283,0,normal,normal,100
2025-01-01 00:39:09,loadbalancer-v1,node-1,40.797962532708354,89.96223071670721,1040.8160025111529,2070.2898081416306,0,91.77240836488798,23.665319485788352,67.47342271162458,130.95005588398465,56.601671814815255,42.73646820380477,6069.306128583868,648.5648341769896,2.710036305495348,468,273,0,normal,normal,100
2025-01-01 00:39:10,shipping-v1,node-1,24.338982224230953,37.85402250449586,793.0984697817378,1068.8537832178274,1,9.548327472164184,13.359970159414235,70.18479502294959,131.07556505546975,16.363737934870002,65.38733000029845,1300.76046353612,629.6646274289471,3.148617349846909,515,315,0,normal,normal,100
2025-01-01 00:39:11,reviews-v2,node-4,14.89579425587101,44.17786844810249,652.3804596227399,43.81453363209399,0,137.52000182532998,40.174503004681874,64.62217448886835,62.65758745741371,81.77372949227646,57.343022800926605,333.4584222394832,1105.6278985052509,1.269467433379106,543,303,0,normal,normal,100
2025-01-01 00:39:12,ratings-v2,node-1,57.17551813472245,54.373312451837805,5553.214665178108,1602.616934507786,0,56.107284253960984,34.20561807708714,50.00050771711953,33.1695843737519,23.305601213603005,76.2349461694579,53.75769810139,1058.1237863834979,3.026446909793315,495,327,0,normal,normal,100
2025-01-01 00:39:13,productpage-v1,node-5,12.091463397006748,67.36794459375065,411.8264693639447,2125.925351327425,0,135.897709202862,38.05820850862118,49.54337749391755,15.572029193909959,17.314265869692267,80.68327655589306,1551.1883696746038,597.4581428479904,7.394356040726601,516,332,0,normal,normal,100
2025-01-01 00:39:14,config-server-v1,node-1,19.095921036419586,43.16032029565247,92.41003677650333,1262.6229471252125,0,113.612665535785,47.32373699200187,52.65378393465933,26.724164864440958,1.6614835669920172,34.10223544712185,11903.894816768565,5768.604857361942,5.359574223815157,546,291,0,normal,normal,100
2025-01-01 00:39:15,config-server-v2,node-5,20.874025303532996,87.5674640693822,1448.3270750983654,444.4138011092548,0,33.76922779247422,57.687762842102146,67.87478788684355,209.73263767863764,52.43031920402256,61.95989799282792,1344.91161430138,5134.479619506514,1.5176341976555034,498,287,0,normal,normal,100
2025-01-01 00:39:16,api-gateway-v1,node-2,0.0,59.823714535697114,240.57507368637258,4144.69769243261,0,7.710842172154505,18.94310866136123,52.063612035129,97.32003294853307,149.8504607378961,41.96143357538125,4023.0259465096574,162.33969170737535,2.0388530852206364,549,330,0,normal,normal,100
2025-01-01 00:39:17,discovery-service-v2,node-1,31.37051638659978,79.81862231984101,760.7696192733715,106.30953116639176,0,182.60358346696506,40.35286844260605,63.227395165151464,33.13174424557891,12.072470551413403,63.97165186901414,1382.5142690652492,529.1633421522474,5.536390437167658,473,307,0,normal,normal,100
2025-01-01 00:39:18,recommendation-v2,node-0,16.326621669912306,34.400206859756786,100.70638140745683,615.34181799001,0,30.421274779600893,55.396014067870546,83.91377055125487,96.06136781952127,42.50292854546271,32.26662358622863,6250.201542276366,6316.0994457458155,0.8770487392628007,516,302,0,normal,normal,100
2025-01-01 00:39:19,inventory-v1,node-5,42.158041722446065,41.622428554123424,965.7012230506824,149.44042988441652,0,33.69544978315771,20.305698824868667,33.72487198192856,68.82093351669849,44.90407366865498,58.775450138302624,7293.068091596361,3036.817054087508,1.0045423572464565,511,286,0,normal,normal,100
2025-01-01 00:39:20,shipping-v2,node-5,44.11894084439641,54.913483537099474,2882.5358095453785,462.9250550251113,0,172.61488030396893,89.758059004948,50.92201645299999,25.836921472700926,23.234163183295248,65.66764083992729,1168.796739185165,941.9121830005977,1.7238947354819176,523,281,0,normal,normal,100
2025-01-01 00:39:21,inventory-v1,node-3,33.47581500321287,40.817678983823605,1282.672321120602,2098.5001721722606,0,179.5036761217752,82.14247349944554,36.1154348326118,34.06940462951966,16.806900426740246,14.2431109267445,266.25740206759434,6244.2382186989435,3.078843332175729,461,304,0,normal,normal,100
2025-01-01 00:39:22,search-elastic-v1,node-2,33.645699444804734,70.95448798040415,241.4790975392224,1264.9180223156775,1,21.96288751562751,38.647511631665516,46.34313235577069,31.13760713673314,2.1443808164858185,54.63894491455025,704.7852555986412,5421.420630146813,5.778422297866967,512,268,0,normal,normal,100
2025-01-01 00:39:23,details-v2,node-1,32.453836715494134,71.35295423433303,3545.230997121333,1218.9089323461199,0,6.707836250238783,20.0801511988943,52.77330847628932,0.7309967781364561,119.44085208981815,30.05898990165933,3378.8954503426903,5188.035528060497,0.7199433811433092,529,303,0,normal,normal,100
2025-01-01 00:39:24,queue-rabbitmq-v1,node-0,19.49393722997758,45.21873840825125,366.85072925455324,349.38358922809607,0,0.079822119265591,22.39714111436014,35.64803830122235,19.383000296499414,28.53314562873253,76.60143042157803,2587.1236758508617,353.5492317152684,2.2433844089117567,513,286,0,normal,normal,100
2025-01-01 00:39:25,details-v2,node-3,20.777580743264828,63.15942361599818,573.7920239848045,2177.7620290340283,0,41.52798434955737,44.20724891127593,19.270548051658835,1.9766404237821247,14.61136812215598,21.152752624929498,539.40218419891,5600.2530641604235,1.0131802376459726,533,307,0,normal,normal,100
2025-01-01 00:39:26,cart-v2,node-2,49.848404216623685,90.83708173726197,689.3882947767258,367.4230680370658,0,60.527368151099935,51.514995806660686,26.256329001906256,108.10540933554795,85.3323120718147,52.93121818089123,616.9319256278302,2048.2889909560586,3.131098828310021,554,315,0,normal,normal,100
2025-01-01 00:39:27,mongodb-v1,node-5,41.02862166434434,70.89194894756938,4679.758329010155,32.63545902242293,0,22.69251864395072,6.840339858584109,64.75816922987809,44.16037428540015,5.939276364609504,86.27945684886315,4088.109537825135,975.6977761963293,0.5188241035923282,494,280,0,normal,normal,100
2025-01-01 00:39:28,cache-redis-v1,node-0,33.091304767575004,63.04002911705497,71.37936051563359,812.4497752595324,0,21.65521252836199,22.972146353745558,40.29681343148403,25.881772161818827,48.19218921592946,39.06837403315536,24593.443716361035,2476.9041864566457,0.8883696236735555,491,311,0,normal,normal,100
2025-01-01 00:39:29,api-gateway-v1,node-1,39.00097989528542,75.90633523209871,1193.1261572497722,360.3460672778929,0,31.771894397297032,42.55243960405161,50.18828362394938,5.24840334945151,4.988299037960867,45.31937554092224,13062.86236822905,1418.1247621444431,0.6569758156361588,517,317,0,normal,normal,100
2025-01-01 00:39:30,details-v1,node-4,29.08374706830368,83.61640334588344,449.3086561970848,133.5286248225133,0,21.980366321870545,14.72061121241413,56.0881470506258,2.075371689560077,52.39091080794549,58.49796582128763,10874.315998888796,8212.806710306682,0.7049090579423162,524,302,0,normal,normal,100
2025-01-01 00:39:31,cache-redis-v1,node-4,32.77420153989118,80.35828572446023,81.56295836355748,2182.4969710705122,0,140.76146542307228,34.652729506542855,74.95949076943134,14.797062931916491,36.91270020197656,61.0614483004445,395.1828263486851,2904.304886351291,0.391529009467115,504,317,0,normal,normal,100
2025-01-01 00:39:32,order-v1,node-2,38.91775366755157,48.56042792565223,2733.8551682347347,811.2100287216925,0,74.12962414680243,47.76154953467345,48.75603176077716,25.19309387914021,33.774870127785874,13.529689372560483,602.7949925360527,4782.847838854464,3.18284387285894,508,310,0,normal,normal,100
2025-01-01 00:39:33,metrics-v2,node-0,0.0,68.04569999743853,891.2526159112539,2257.8224594635226,0,127.13622134309021,37.08366224788382,60.42131796648037,45.663573993285155,33.106308659897635,54.76307486301707,6184.43128760711,358.53813964915565,1.9540166494999682,480,294,0,normal,normal,100
2025-01-01 00:39:34,queue-rabbitmq-v1,node-3,43.59208377137067,44.038790785716,1400.4663412663815,699.6943495144592,0,141.80650366090438,26.783379586912375,30.094544760464036,21.696682583495715,23.004470795429768,73.87271509205553,10963.987142295744,1517.532250391535,0.7004215416137126,480,267,0,normal,normal,100
2025-01-01 00:39:35,queue-rabbitmq-v2,node-0,42.515103317356605,48.911118181039505,274.94412641434025,52.79532025548892,0,41.10819491097574,41.566219322072946,51.461357467200955,32.81266482948653,90.44656985410239,100.0,1789.6854633853243,4619.0884134950375,2.011240417530105,537,288,0,normal,normal,100
2025-01-01 00:39:36,loadbalancer-v2,node-5,18.289675843388142,59.584832397091816,1433.5575667277296,24.31830663463839,1,46.748054388448494,49.12396456977487,33.492239876021685,56.95812467112062,1.5048621916930909,44.76261188506653,3446.352551382501,1316.6472514010302,0.3045748118673113,497,289,0,normal,normal,100
2025-01-01 00:39:37,reviews-v2,node-4,48.661537742350845,21.031076353571933,1763.0288157675552,1846.5722101755039,0,274.2153266891168,23.424826861256307,51.89347413779267,2.235165239152482,83.82487439649553,54.07561302120627,2478.430366282502,3421.5408977731668,0.8432128217323924,465,287,0,normal,normal,100
2025-01-01 00:39:38,cache-redis-v1,node-2,0.0,57.37286280899494,563.5750606470349,31.598244715028333,0,122.21241931624522,46.19833210700748,57.80649463263348,37.20570137550402,22.15736546920369,68.12717590084867,734.1964947161302,1304.8187039811012,1.977850097663575,476,336,0,normal,normal,100
2025-01-01 00:39:39,payment-v2,node-1,35.29429627220629,36.17117249217088,848.5303893843551,763.9749320275027,0,115.12544789926389,45.841576027102434,49.84830963963335,16.758769782438158,15.952774795189057,43.697020773198865,2724.9805251839025,1174.0814439596845,1.2974610677615859,511,273,0,normal,normal,100
2025-01-01 00:39:40,loadbalancer-v1,node-0,30.5989956983438,26.27779444543725,3571.008775349153,283.02993057386004,0,63.09942124731413,49.34523948785995,45.68990822373028,76.17024748758863,36.24575666368668,89.63594206398172,2745.6247681563514,989.3463061544982,0.9835558592899535,490,296,0,normal,normal,100
2025-01-01 00:39:41,proxy-v2,node-4,45.3579338795084,91.05716338507803,1875.5518693199713,930.9255864153803,0,44.5189335557071,44.73176189184226,60.92111823697044,19.49822735649657,9.761978564617069,59.28505279332373,5066.14084319875,1040.697739676377,0.6138212633456704,500,332,1,ratings-v1,oom,400
2025-01-01 00:39:42,mongodb-v1,node-3,50.2905099123097,86.19880568378089,588.5170414848662,268.06768003067106,0,162.00677766606833,42.34126189119648,46.129155649326066,9.30476009207605,23.58842753054429,64.40598158471501,6964.501644386104,5501.761923838693,3.226894684112587,502,316,0,normal,normal,100
2025-01-01 00:39:43,cache-redis-v2,node-2,58.74095837491345,94.59935624359484,1092.3534921288776,30.346080315455197,0,117.53901400527249,37.19261786660486,45.88976306786992,77.89442739336151,39.46014434477394,70.72802786538003,7711.001704928869,143.5298241590646,0.8852715666377402,488,292,0,normal,normal,100
2025-01-01 00:39:44,payment-v1,node-1,22.916476190221957,86.95159179313127,1533.5490977908883,1049.9548853804029,0,52.3657206683769,34.61610149243878,31.836791697678255,73.22064329700069,18.72432135059403,25.776926889181098,896.3875565462774,1141.809645227091,2.5102834685197855,481,251,0,normal,normal,100
2025-01-01 00:39:45,payment-v2,node-0,65.01446885433474,93.29934282616007,24.629655664905012,297.8981580648385,0,22.707597774755495,53.0138744249756,66.12793783984183,31.17439409078555,15.315595673819459,65.49783213895756,22762.45808135981,21017.48965386403,0.6193993943992901,485,307,1,reviews-v2,ddos,600
2025-01-01 00:39:46,loadbalancer-v1,node-3,43.845897314287754,93.62952053651865,887.6206414716448,640.2277344065918,0,11.471280451962095,38.28179035052336,54.06969024490885,10.183047230424703,35.635494627222464,47.38385592020313,103582.37215305894,90230.98330975974,0.7952571683060304,518,322,0,normal,normal,100
2025-01-01 00:39:47,mongodb-v1,node-1,65.23179272262018,88.08492232293368,4168.762987690315,1189.3013910313855,0,57.92677422301574,49.631569038513305,44.448440989421954,32.02395682276188,39.280201635382966,42.58334462180119,58392.179898019116,8611.028660109292,3.2686979301238126,562,305,0,normal,normal,100
2025-01-01 00:39:48,logging-v2,node-5,59.65276516474914,88.77723215988067,2940.877674845613,970.7426990037952,0,25.273408717450216,49.34964532116265,32.14875068219211,29.15680400057208,15.01607036751145,69.18279288828681,10581.320115730456,42847.84375296574,1.8733144925937473,481,323,0,normal,normal,100
2025-01-01 00:39:49,reviews-v3,node-4,43.53394788586506,92.92026911882279,1786.4161388528694,342.8696233062138,0,22.090924148336196,23.084161489044927,100.0,7.955215322999678,41.83324019961569,82.58301862678273,63901.08497041227,10572.830060586315,3.8751836485435187,501,310,0,normal,normal,100
2025-01-01 00:39:50,discovery-service-v2,node-5,48.810107054356806,94.47669793027876,112.28901026281982,1102.1108541800102,0,8.050350307527076,34.26431167500586,0.0,22.543904173191972,74.14631789932466,59.9811051204403,104912.5327806512,6027.266216058557,3.6376569980482385,466,300,0,normal,normal,100
